-1783.971,202.17587,-27.61329,-7.021852,125.38104,22.625443,-17.790459,14.317246,-1.6635512,-17.84412,-35.261784,-20.78246,-5.259766
-1466.6072,249.85489,-101.26715,8.693323,197.84119,29.8785,-48.347374,4.300598,-34.071823,-35.654568,-31.309479,-26.266273,-17.192627
-1351.0244,274.6897,-144.85733,4.793851,208.23953,37.407326,-36.71803,-0.5422926,-44.338936,-31.752691,-25.787048,-17.144068,0.84498596
-1228.5764,302.32526,-166.07742,-14.03158,185.94165,29.36516,-29.117714,-1.8792477,-63.024513,-74.23143,-23.411192,5.75333,28.260939
-1065.8505,314.05627,-175.43423,-41.331535,117.77897,-12.9131155,-43.830124,28.493023,-48.772114,-54.713417,7.5048027,14.139442,34.630215
-958.098,296.62796,-173.17442,-40.741177,63.472504,-18.391651,-38.184074,48.079388,-37.808975,-41.197685,23.865648,24.495972,30.958443
-977.5343,315.5454,-148.77724,-60.431602,52.211304,-53.34348,-45.43914,63.592743,-17.668488,-29.943554,7.2262883,12.035931,30.42324
-1002.49963,298.22058,-102.080505,-75.71021,53.49508,-66.66648,-51.358253,89.32564,3.9598236,-22.576555,-10.548111,4.1774845,15.540115
-1105.79,302.2522,-72.154976,-63.803265,56.01877,-65.836426,-56.5691,91.1707,24.960243,-13.144032,-26.536049,10.830088,15.987694
-1176.6613,300.2854,-50.01803,-38.330757,64.757065,-93.259445,-65.42763,94.75116,47.113007,-7.849231,-27.712881,9.058829,22.103363
-1278.5562,288.1338,-5.5006227,-10.484754,49.609848,-90.03419,-67.495285,97.84337,39.735085,4.3773203,-24.558619,22.314037,15.16284
-1359.8726,279.33368,35.01389,10.708715,52.60383,-111.66652,-65.55311,87.776405,31.628141,32.104492,-9.840971,16.77451,-13.220415
-1412.1908,278.41125,50.207275,18.07225,56.00505,-118.46613,-71.29961,84.385414,19.169386,17.21298,-1.9553279,19.088232,-11.064348
-1447.176,268.79956,59.41475,34.75991,57.66013,-121.52823,-70.29651,88.782364,-9.74498,8.323473,25.390108,33.11611,-23.018314
-1500.9703,265.43683,80.68824,56.44876,35.353317,-111.87882,-60.44261,53.208973,1.0393682,7.926296,16.59433,46.15327,-14.612099
-1618.3284,241.21255,111.41311,55.082012,22.163229,-75.08269,-47.20472,11.7969885,-13.170618,0.39289284,16.687113,55.55796,-11.835159
-1564.6692,154.98999,106.80639,42.659714,-87.515625,-29.558817,-47.65866,-11.054937,41.980816,15.6335335,1.782422,55.413654,-28.701931
-1345.9409,186.23096,111.1084,83.218704,-57.025017,-72.4631,-73.24103,7.4137344,28.063503,-4.09762,10.9392605,43.47017,-40.56262
-1119.7871,316.47165,55.24182,103.346466,36.80807,-176.46202,-122.326294,49.487587,18.490734,-13.146683,5.8555555,16.950428,-65.77489
