-1561.5664,168.17947,20.682486,111.29596,121.56787,58.434464,-67.56529,-13.404648,-6.2850494,5.510836,-5.6396003,-13.010704,-5.968193
-1276.2749,180.5203,-66.27956,130.1903,208.58066,56.51519,-89.148285,-21.77552,-56.009075,-22.605288,9.992576,-15.432783,-5.6090965
-1026.2601,218.11218,-88.98805,132.30035,195.84479,65.75979,-105.00899,-35.483616,-93.96958,-29.56868,27.67041,-2.8596716,-21.0402
-875.1863,247.67384,-94.27829,146.05312,161.975,62.271908,-109.48688,-83.16116,-72.14308,-27.186213,25.464958,14.20661,-33.56081
-718.5981,253.9732,-95.40473,127.46278,117.48096,48.622276,-110.43278,-61.303154,-65.05375,-28.960754,31.34455,20.272743,-13.472757
-602.27136,292.86337,-95.16963,95.14762,81.5639,40.42157,-99.64259,-61.9237,-69.470436,-43.90829,29.454329,46.327007,-13.304787
-495.9259,295.0423,-77.42778,71.75511,50.89273,20.740948,-100.27547,-52.44271,-50.699238,-61.240868,11.122956,43.531242,2.14822
-478.252,312.2959,-82.769035,46.114647,34.939133,12.552083,-73.896126,-25.183949,-51.263565,-56.876,-7.171766,51.348373,4.510744
-430.5017,291.2583,-80.701195,59.745163,0.45625377,-2.1810055,-60.242916,3.277853,-20.528791,-70.30123,-2.146429,42.762817,-13.964857
-432.27795,306.5919,-55.93667,42.259987,-21.218805,-24.386827,-63.50277,30.170368,-8.77321,-78.286255,-4.457741,39.192772,-11.571439
-430.26764,306.43115,-42.12912,23.883705,-16.409536,-53.72075,-67.10911,62.11788,6.743848,-101.96099,4.5798936,25.72329,-17.184334
-416.95837,314.7401,-46.576885,28.537773,-12.0878105,-69.663925,-75.98668,58.041595,6.3704624,-82.601135,-0.019266168,11.828857,-14.196436
-397.5589,335.21594,-59.837788,16.797995,-9.717768,-73.908905,-95.19667,59.66046,22.693054,-79.221596,-0.9630447,-17.48895,-2.955286
-383.93054,332.7049,-58.985268,7.1140637,-8.446859,-73.47738,-100.30653,55.228306,19.917427,-67.0475,-9.464362,-20.33672,-5.696433
-337.2629,296.7213,-38.916668,32.377434,-31.354895,-68.522964,-107.00195,34.388157,25.53708,-48.387184,-15.768993,-18.997004,-13.411978
-302.2374,284.47784,-37.726173,35.928284,-55.12639,-64.02587,-89.83169,13.407329,24.218727,-33.866493,-35.742287,-27.714678,6.707649
-308.5785,280.75964,-32.87316,47.45993,-42.07869,-80.45708,-92.48007,15.806885,-4.5239344,-28.871334,-34.408157,-11.354828,19.873817
-356.04,296.9662,-33.036278,49.8444,-32.30275,-74.522865,-110.431854,11.055937,-13.80198,-34.036198,-19.482182,8.424819,5.9892855
-457.18152,318.91528,-10.692686,59.912056,-41.346306,-70.153336,-132.91641,17.941633,23.973995,-35.704006,-12.688896,9.388928,-25.498875
-623.68994,322.4325,59.498062,52.053276,-9.102199,-109.42975,-158.81557,60.68751,50.974754,-16.08772,-7.549972,-10.800486,-45.61519
-732.36255,329.65198,101.492676,47.385326,-14.732655,-111.13154,-162.8364,72.91649,76.781204,-34.181427,-2.0784235,-8.01822,-48.452988
-842.96405,307.6881,147.10709,76.98398,-30.159084,-94.52612,-172.3565,77.669174,70.02739,-50.9828,10.835557,5.68108,-52.42154
-961.33655,308.5385,182.57848,84.66771,-15.553963,-101.24277,-161.67326,58.619728,72.68537,-55.183228,20.461983,24.997108,-62.40719
-1067.44,314.60156,205.43115,105.07762,-40.343826,-94.72061,-135.85806,30.371548,47.785625,-28.820501,15.646148,40.629143,-40.581333
-1158.9777,306.15204,213.83609,115.32471,-22.004045,-87.00878,-128.73734,8.441236,29.260485,-27.599407,31.929186,44.64397,-39.351227
-1232.4165,288.72342,242.33679,109.52304,-26.488682,-75.73326,-107.16911,-7.2463403,4.418144,1.1521158,32.241825,32.27553,-37.72652
-1312.4453,291.87042,233.00018,115.34366,-33.39173,-57.40606,-125.975075,-30.185951,22.471249,18.804518,20.447643,17.649294,-24.052143
-1330.5715,253.4234,237.73868,116.565506,-39.32454,-34.745388,-151.47803,-8.886824,6.705188,6.923586,37.835102,0.07804155,-7.942643
-1363.0568,244.12646,210.46675,128.06921,-32.050568,-49.897247,-113.839874,-34.681633,-4.0945435,2.6987743,30.673306,19.41279,-10.526554
-1391.0847,215.33328,233.97546,122.76826,-34.275578,-26.79876,-136.37254,-8.256741,-31.483044,17.846714,28.957335,-4.6924944,15.034145
-1411.8909,245.15804,220.80115,95.08501,-19.484846,-23.798033,-121.228424,-31.25166,-5.920377,13.32918,19.33093,0.8602996,6.652792
-1450.2523,254.84651,203.02286,104.74547,-10.092221,-42.5596,-102.10109,-15.638264,-24.982452,0.73195195,39.62293,-4.0108614,0.538332
-1507.8606,270.62744,214.3148,105.05783,7.452588,-53.43619,-98.6921,-21.475292,-14.471598,9.366689,33.608532,2.709707,4.98782
-1527.8695,291.55405,204.46619,111.87672,10.016981,-67.89112,-71.70671,-19.470398,-19.348274,6.280199,30.623838,5.543825,-6.4250154
-1544.9669,294.02814,210.85402,115.570694,7.8524795,-61.317276,-70.125565,-31.63197,-2.139686,-3.1895514,21.00498,23.788414,-15.668776
-1544.2971,302.61697,212.44254,119.54314,1.0321772,-68.361305,-79.60414,-28.54213,-2.9617844,5.2030506,28.39536,20.824291,-26.48964
-1530.9825,289.14996,210.64047,120.58884,-21.937511,-58.21563,-70.04049,-56.25287,2.5057998,2.9703627,24.807783,33.610733,-15.092791
-1531.8535,277.40033,228.51895,132.91635,-41.98007,-52.149345,-81.44035,-55.744877,23.732819,0.07911873,25.006332,30.980837,-24.07257
-1506.8135,268.14966,234.54443,135.25885,-53.037624,-40.60373,-89.19373,-42.98579,19.271702,-2.8678865,32.305046,19.702385,-22.638447
-1469.3218,271.00827,209.49875,126.69088,-53.445206,-27.250603,-89.64266,-35.43488,2.2187185,-11.0228405,28.656042,31.457155,-16.309685
-1426.5747,259.16205,202.8476,120.87554,-58.69937,-19.818872,-100.55614,-12.663738,17.806038,-13.803118,13.177467,21.961554,-17.61327
-1465.1348,278.76697,204.14502,117.17732,-39.79936,-40.706604,-89.01863,0.016788483,13.258254,-4.5113935,21.837992,21.522198,-35.203156
-1529.2101,290.71613,193.4655,101.19699,-28.582508,-53.535217,-71.37336,-4.633907,24.930286,4.316377,-0.4544037,16.823025,-28.773129
-1629.2673,279.97906,168.65536,65.657684,10.757779,-37.883575,-24.576258,23.897923,12.040688,0.5421027,-11.221543,4.005779,-16.360184
-1740.4944,222.05383,153.3056,74.40503,69.08772,12.354361,3.9729586,34.708004,21.85508,29.450806,-14.191569,-14.106754,-8.947087
-1713.3062,211.83609,105.1134,50.705254,78.83139,37.205833,32.540764,55.21973,25.933464,12.781133,-24.157793,-17.408386,-20.602333
-1626.9181,228.78564,69.851616,54.67014,93.07214,16.719858,12.805098,62.93116,21.634098,-4.5276937,-33.957073,-25.537498,-15.572849
-1584.1875,226.67398,70.73649,53.50712,103.05631,13.055539,-16.843987,62.434437,33.765842,-0.0050086975,-33.64219,-28.80644,-20.02563
-1480.5718,237.65161,69.48222,31.173903,89.030235,15.846888,-17.923557,62.516197,33.42817,0.31855583,-35.11937,-30.501047,-17.22453
-1184.6624,292.52817,63.31047,-17.192448,21.133009,-9.489134,-54.240005,61.826935,27.64708,-42.879837,-45.03404,-8.429098,2.5048933
-763.1817,296.9298,14.116518,-54.650402,-15.228221,-38.19755,-97.322815,69.36067,24.018538,-77.1646,-48.212196,12.59296,18.014894
-600.0555,288.2494,-45.360405,-53.07591,-24.258718,-34.463734,-91.41721,55.28624,20.189472,-71.84742,-13.207247,27.63111,18.261993
-486.50647,276.16742,-92.55284,-40.804253,-20.0301,-41.86877,-78.79852,28.33386,17.370998,-56.8317,6.1295056,37.099552,19.955791
-435.8086,259.9875,-86.39102,-49.53216,-29.207073,-25.831858,-64.51732,7.7839537,25.208956,-65.33517,6.170838,55.395096,13.950495
-393.7625,252.01062,-109.94361,-40.260094,-16.133549,-29.6293,-50.023792,-22.396633,30.54375,-60.16124,5.5802913,53.346863,14.406051
-392.7111,260.1708,-119.651596,-27.00589,-29.96698,-39.45553,-36.113197,-33.341682,18.012499,-52.45243,10.242295,62.91607,10.054899
-345.69153,239.81792,-124.34915,-37.22693,-32.933147,-47.880817,-41.14004,-45.326195,2.961401,-25.31739,-7.1226454,83.876755,-3.589941
-326.97327,205.41473,-92.2009,-60.39586,-19.268799,-59.575756,-51.639442,-30.103533,-15.1209135,-27.71582,1.5073439,86.120834,-12.501412
-411.0452,223.89636,-108.0843,-32.605423,-21.36729,-48.709343,-51.02732,-38.684822,-17.78262,-35.92166,3.3161316,68.16682,-15.782494
-420.8203,196.22751,-104.28294,-28.52708,4.3424006,-56.28493,-32.037167,-53.572453,-28.248672,-40.07263,-7.9382286,67.5215,-9.347839
-506.40375,203.27005,-113.49068,-3.8424387,-6.409194,-22.296055,-62.84459,-35.40282,-58.890636,-50.160122,0.7307751,62.099224,-6.2995872
-626.83887,210.74002,-134.29561,49.276077,12.995358,-9.784263,-94.30787,-54.489414,-63.597908,-34.948803,3.747757,56.746998,-17.18738
-674.866,172.32837,-143.28847,74.49597,43.515694,-21.602497,-82.88818,-94.611885,-52.54232,-22.504215,3.2736948,68.04135,-39.795258
-774.989,151.73557,-147.49448,95.77971,58.788403,-25.986492,-71.74313,-93.564766,-62.136482,-25.388092,1.128996,65.85742,-47.43393
-903.8503,146.25769,-148.6911,104.20851,89.12465,-14.903235,-74.40556,-99.878975,-47.87072,-26.357487,-12.495589,65.16817,-45.331497
-991.0287,151.81392,-145.87321,97.0965,102.6355,-9.845413,-71.251236,-133.562,-22.279959,-20.324783,-5.3369684,65.7233,-48.43757
-1052.7627,129.13081,-156.6452,91.26672,103.059105,-10.600094,-66.218315,-134.98416,-43.57853,-12.478369,7.579804,60.975815,-55.303337
-1184.576,142.83533,-152.41766,89.69678,134.37512,-4.289813,-77.97947,-138.44008,-39.07112,-11.598806,9.893696,52.870308,-46.140312
-1291.7809,155.31265,-109.818596,104.61864,125.00316,-15.510406,-82.4732,-115.78143,-25.786198,-7.4024334,-15.309979,27.490213,-32.137756
-1416.9081,141.14595,-60.386986,105.263214,174.742,-23.492731,-86.05461,-86.170555,-17.337275,-2.8740802,-23.820978,17.285572,-14.261154
-1493.0109,127.649895,-51.9939,118.81064,176.98282,-24.207361,-68.92594,-54.6342,-28.1219,1.0148073,-36.173378,3.6594982,12.625105
-1473.346,145.69708,-58.061657,115.33179,137.5179,-63.834633,-40.312027,-34.849007,-29.62938,30.754051,-42.875187,-31.662224,19.178452
-1466.904,120.5295,-72.64891,148.32234,136.98212,-58.922398,-42.820095,-36.110886,-36.316372,29.110435,-36.4359,-36.749695,8.485236
-1414.3752,100.17117,-74.11684,152.16608,165.86627,-28.07412,-46.240013,-26.078676,-46.71554,19.601582,-25.237236,-49.85803,-4.777176
-1410.8259,138.87737,-80.97016,184.34315,189.3125,-36.09192,-51.815987,-6.9036407,-31.562614,19.499954,-20.214266,-72.65814,-20.22005
-1401.516,139.85358,-83.982796,181.16783,198.89424,-3.6162577,-61.00013,-21.825207,-22.15823,1.9974232,-15.257028,-63.16349,-36.74237
-1393.1611,145.83076,-86.13165,196.84607,188.76941,-13.479076,-37.191525,5.7892027,-7.3382683,7.4011345,-20.033146,-55.954533,-52.06391
-1352.3739,130.92865,-102.09802,202.13406,190.38681,-17.23703,-53.651093,32.45613,-0.33195877,8.573055,-7.4495025,-53.108368,-64.9604
-1299.6185,137.61502,-127.74819,221.32297,178.40259,-8.546145,-49.120747,-0.24466705,4.0968895,20.926235,-4.053868,-36.47414,-47.05341
-1322.2466,150.35086,-139.45128,213.05148,203.59854,-19.196938,-40.181503,16.8879,2.6514206,24.718555,-20.717564,-54.87466,-36.351917
-1281.3408,150.71402,-129.89293,206.69034,196.71317,-5.5572166,-74.10407,12.536721,7.117153,17.97285,0.18499802,-41.55276,-43.498264
-1259.7954,156.15327,-133.2359,213.03339,202.63216,-16.007317,-86.93201,7.796871,4.8650684,29.985775,7.5890303,-50.153934,-41.940598
-1240.4626,165.39386,-133.20749,201.2666,212.58499,-5.11378,-85.553894,7.3391447,-4.6866665,13.81863,6.0470815,-44.131695,-44.978714
-1208.7769,151.10236,-141.64929,221.2442,201.77551,13.661379,-78.4539,-27.352045,14.372089,6.453108,0.46154523,-39.090294,-66.374084
-1192.5807,136.69827,-135.34297,224.98634,193.9295,32.94452,-67.87207,-24.042236,2.7283344,11.29126,-11.669464,-59.65261,-65.357796
-1203.3749,135.59854,-131.86565,211.48499,216.99196,37.42196,-66.22986,-29.48656,-18.048342,7.604389,-11.411286,-55.808956,-61.033157
-1214.9971,171.44061,-136.11902,167.945,236.70964,30.628986,-56.574223,-36.900513,-24.985424,0.29474258,-1.046662,-43.309464,-59.220814
-1245.9236,193.17343,-124.10933,140.3498,223.79004,36.714344,-35.540398,-57.53775,-40.04018,-3.9010038,22.176785,-17.52988,-50.316082
-1380.9049,206.74783,-84.24153,103.39341,183.9226,19.57692,-25.89523,-36.252556,-39.798744,5.615001,20.775057,1.4265137,-33.86628
-1561.1781,192.12772,-12.223418,67.8391,130.49722,1.614105,-8.590635,-5.5269976,-39.527084,-13.683894,0.36008176,17.62983,4.497839
-1642.1598,109.25339,28.297426,95.57035,61.648727,-9.796574,49.110397,-0.98321486,-14.362511,30.429077,7.147079,9.1318655,2.8375244
-1470.6766,76.57585,-64.669815,117.255005,66.60629,-29.371925,90.75845,29.130018,-68.58102,23.741676,19.022568,19.429607,14.665489
-1447.3772,17.528458,-73.46477,170.52722,67.2883,-60.407837,86.53713,16.481813,-59.897217,40.204544,16.28024,16.97004,24.974806
-1486.7229,16.389563,-54.022743,158.04239,70.09158,-33.105106,93.11194,30.367146,-49.510277,46.352066,13.192768,9.471634,14.590494
-1471.5137,37.798744,-52.997505,143.18633,82.133026,-24.736555,73.64846,16.15513,-64.54094,34.46672,22.550602,6.8256245,13.617046
-1446.5438,104.24855,-42.626762,131.61566,99.6493,-11.709068,34.489502,1.4976783,-43.089806,26.82109,-6.201557,5.099988,4.3535976
-1387.9036,177.64651,-75.24817,110.495224,140.37248,1.4118891,3.5774264,-7.403018,-53.658295,1.9644027,9.446261,17.780676,-6.2474194
-1341.3353,209.2023,-113.50198,100.66383,178.3142,23.63853,-17.46137,-31.352858,-55.557304,-9.5301895,9.721551,29.153625,-34.53106
-1262.4795,230.14081,-143.22258,114.540665,203.81271,29.545868,-39.086998,-40.956615,-50.662773,-3.9930372,15.227666,22.3866,-56.038704
-1136.7588,203.4,-180.21338,165.98987,208.67184,37.444584,-43.999805,-67.7363,-47.028618,-9.183577,7.2762737,17.483595,-54.908043
-1094.4712,189.38095,-194.07034,191.91907,222.56654,66.30971,-39.649197,-76.473885,-49.543617,-22.156887,0.52036047,-2.8479881,-62.492027
