-1906.5625,347.477,169.41504,61.84174,38.453773,-30.698473,-72.11546,-19.01103,16.021656,8.052179,-41.819366,-0.19664311,1.9485159
-1738.4277,362.0119,186.18613,69.33149,6.4664707,-27.19531,-49.989487,-32.256077,10.467992,-12.967468,-43.332478,-3.8677373,-25.91085
-1705.713,389.66183,207.77696,61.623955,25.923225,-38.46903,-66.70009,-31.875607,17.039722,-13.986166,-62.728428,3.4273314,-12.713208
-1638.4363,404.87347,220.9118,50.433647,35.649727,-56.94621,-83.291,-40.978973,28.525913,-8.337275,-56.445026,-5.0745587,-20.704697
-1584.7671,439.1093,194.07715,60.651775,29.84061,-90.314865,-117.10134,-26.689259,50.8208,-5.007268,-71.15047,-9.387853,-5.5011845
-1456.7056,450.51178,164.04825,59.840393,-20.14784,-88.313126,-114.19699,-31.209213,57.761833,-14.157165,-52.58879,3.7095442,-17.96752
-1368.3115,498.80463,142.62851,28.074715,-44.717636,-98.40667,-139.5962,-21.84684,80.70334,-1.5886459,-56.613663,-15.474524,-0.5714493
-1185.8706,484.49847,93.574165,33.152893,-78.61778,-126.74998,-100.522316,-11.672733,55.5461,-10.851185,-43.893055,-27.064999,14.286076
-1115.0002,497.68472,37.59931,-12.617633,-57.318035,-113.83722,-107.831436,29.248947,42.14852,-28.044043,-34.791813,-14.972818,15.6182575
-1035.15,501.24365,-3.3465948,-25.562658,-70.92102,-131.42033,-83.64819,51.772766,19.552822,-43.546318,-27.65092,-16.63401,28.499424
-920.28564,478.06085,-38.377033,-41.342125,-77.09073,-114.67434,-72.26018,42.188656,1.0317383,-15.608104,-33.27588,-7.0806513,41.20662
-964.4247,498.1615,-34.10459,-42.42094,-71.660126,-116.502785,-59.07545,44.977627,-8.114149,-27.62118,-10.811005,10.455511,27.845602
-1036.7527,535.768,-34.071716,-86.29254,-58.759605,-89.02147,-67.45874,52.92594,-27.263746,-33.260536,16.31536,18.485516,29.272253
-1041.1096,513.87305,-44.01219,-105.60251,-69.56291,-46.882915,-89.11528,48.693275,-15.111928,-43.704628,25.434095,36.181084,36.14224
-1022.09375,499.96533,-36.3364,-100.78383,-78.16255,-35.503674,-83.73427,31.442978,-23.245422,-31.253548,24.33606,24.653236,39.29889
-1005.0755,491.16107,-40.425766,-125.464584,-70.12154,-9.829283,-75.676605,41.771736,-31.137756,-15.219164,26.09607,24.520247,41.600357
-977.2934,462.55258,-29.742802,-111.928894,-62.11875,3.4624367,-90.928406,42.076653,-32.56259,-5.6976194,17.645157,9.451871,46.18624
-1032.6997,505.25012,-45.807438,-81.7793,-72.93089,-13.235718,-41.32936,10.050492,-23.95306,-12.918947,33.50054,4.99687,20.354965
-1051.1904,522.074,-13.705876,-90.70657,-93.10408,-6.115885,-40.961937,-0.77344227,-36.979965,-20.371607,41.49191,13.572844,24.893661
-1028.5198,487.58127,-4.4899774,-63.389145,-88.92326,-12.922466,-26.089298,-10.663575,-37.864136,-15.585302,30.509111,11.63785,36.019707
-1114.1099,476.23083,26.242455,-45.654346,-68.018265,11.601747,-40.450752,-18.787594,-29.712896,-27.85175,21.613914,14.710721,21.857336
-1213.081,420.65594,83.80571,-5.330925,-35.494736,13.5608635,-51.379654,-22.09856,-43.68333,-40.187733,16.649221,14.396247,17.713486
-1247.1104,412.9464,61.621536,35.21707,-17.106192,15.250036,-29.45496,-11.415762,-56.914413,-85.3149,-11.904695,30.117632,40.69346
-1294.9873,409.91785,75.955475,42.13474,-34.407265,27.198904,-27.114666,-55.802856,-20.445442,-42.23963,-41.398746,27.35914,43.407593
-1554.3192,341.4407,98.8491,65.0545,-46.4579,24.394318,26.997402,-39.087837,-4.1045322,-36.57685,-38.842705,46.918175,19.048374
-1627.7589,290.7832,143.34384,21.964872,-58.23745,6.7417107,-14.081006,-26.808704,-17.851181,-17.549923,-11.956432,18.104542,23.37101
-1771.3625,371.27643,129.43837,-64.35238,-67.95744,-40.789925,-26.105642,-30.777666,-31.746952,2.0823755,-3.1933837,30.763279,31.19395
-1801.2166,352.02045,135.948,-52.844128,-55.507927,-47.33355,-33.95311,-19.41415,-41.46839,-4.865555,5.406223,33.652534,25.56826
-1846.9185,326.24744,134.98647,-50.244972,-48.142372,-37.76986,-26.876509,3.7687235,-30.050968,-10.548012,-16.580767,27.278042,37.395367
-1845.3528,328.2725,164.1344,-33.655964,-41.170223,-32.664696,-32.52047,-17.753527,-33.00041,9.130412,4.907603,18.509094,21.971962
-1823.5419,333.77283,180.31378,-45.971542,-54.50818,-38.826965,-32.670853,-16.02972,-27.17605,5.2737164,-10.443495,18.836105,24.569113
-1705.668,294.36093,133.93161,-17.729021,-66.93764,-12.498207,-58.58993,-30.287832,-0.35253048,-0.80807114,-18.091747,31.799374,27.003414
-1071.7311,105.02464,32.63511,4.5614147,-62.859383,55.25088,-52.797478,-37.233414,13.166962,17.921768,-10.128855,46.52307,47.98504
-1197.7573,263.69617,92.92856,60.912346,-37.36931,77.52281,-11.919129,-54.52616,-20.579016,-4.292966,-36.748894,30.478157,44.4694
-1065.2068,385.9261,29.328098,27.825348,-2.442866,30.529106,-22.654385,-47.62128,-47.45408,-38.931732,-18.418924,47.147247,44.32492
