-1815.9434,319.1891,134.76884,41.558258,45.42451,30.532387,-2.7209857,-16.662436,-15.373833,-5.912612,-53.249405,-31.62574,-28.280514
-1568.9293,341.55823,86.43062,22.69691,41.085274,70.93454,-13.275314,-31.025244,-7.7411213,-9.925295,-45.753162,-51.34086,-47.506226
-1582.1232,357.03802,136.77602,46.29985,44.215065,65.21479,-21.298023,-43.14176,-12.223254,-26.162289,-55.022427,-53.219006,-41.157352
-1551.1692,383.8703,139.73804,43.651943,57.816628,55.2957,-23.66174,-34.61479,-35.97354,-21.93687,-58.83311,-52.866215,-29.517136
-1509.4762,404.5923,142.45355,42.219826,52.04238,59.09573,-19.48039,-33.671047,-36.023537,-30.247158,-56.521725,-45.38917,-32.50618
-1508.7212,409.05035,157.60242,47.652206,58.21744,66.86768,-31.053926,-45.417656,-23.06056,-18.893812,-57.313595,-57.936478,-44.60022
-1443.7231,412.40518,136.61282,55.085545,56.988903,76.9904,-25.097271,-50.672108,-34.793846,-23.815517,-51.325985,-55.32246,-44.08245
-1286.6646,376.143,82.14722,61.71257,83.96397,78.9476,-15.506425,-60.63378,-71.95125,-11.002319,-44.85985,-30.505852,-47.04222
-1270.5687,355.62708,139.48297,42.138668,66.69164,57.050358,-44.31283,-29.419321,-75.29869,-12.772377,-30.355776,-28.664932,-50.561447
-966.90906,329.8601,89.02142,-1.5311852,20.3863,14.380558,-50.800537,-37.073982,-16.244997,-19.356712,-42.076862,9.413551,-14.588371
-778.7742,323.2381,36.936783,-26.789206,2.5040793,-25.344057,-87.77542,-42.806732,4.3220773,-7.6331015,8.730402,23.701912,8.421207
-610.5892,294.49292,16.552868,-61.55213,-48.21505,-28.396679,-84.359726,-12.129179,-6.8339176,-12.071155,20.172455,18.15504,26.978971
-618.90295,308.97742,5.689105,-95.25891,-24.002857,-44.08993,-105.841644,22.032509,2.4073272,-30.374924,46.83562,5.0754633,14.148577
-594.3993,314.09854,-13.390426,-127.63189,-37.807625,-15.758583,-105.38735,25.741852,14.214658,-37.955505,45.39882,12.208296,21.132927
-565.5943,305.59534,-29.714865,-146.19249,-51.268223,-13.871428,-78.030464,20.556625,7.91582,-36.702747,44.607574,23.36697,12.459615
-569.1647,290.23096,-24.978636,-148.55182,-48.18337,-32.723248,-74.62378,41.03069,11.395206,-48.636665,50.424576,23.297531,10.864441
-623.5478,311.6421,-0.726923,-173.93726,-85.17871,-23.820614,-45.01796,21.566872,0.92592573,-45.21071,68.06723,33.245407,13.659838
-615.773,294.84357,4.5918837,-184.56496,-104.974976,6.958683,-60.62482,22.479414,6.131632,-34.315746,55.364655,44.182957,24.526213
-556.3716,281.07492,-31.81741,-137.59854,-118.45187,0.14202309,-52.92714,22.900002,-1.6263113,-21.69632,49.451218,42.659332,29.36964
-520.937,257.79553,-41.239517,-119.07852,-106.03349,-14.207747,-55.829865,31.016918,2.2190142,-20.770983,52.047405,41.877686,19.737328
-488.62982,241.4805,-58.468273,-111.62416,-88.28671,-15.7297325,-56.955627,16.799593,5.954426,-2.939805,36.630104,30.354916,30.415508
-489.8672,235.08011,-51.24684,-106.77655,-79.769226,-13.816781,-53.088608,12.140278,-5.4124413,1.370779,29.004652,27.996325,24.942215
-534.7947,246.59218,-46.765644,-101.09106,-66.65036,-21.384403,-50.56121,29.540157,-9.098133,-19.96078,38.98117,25.456472,19.615562
-567.45416,244.18147,-14.194128,-116.27266,-46.848545,-32.935234,-42.40762,27.34074,-3.9776106,-32.319427,33.62844,38.692696,14.344014
-671.16205,295.44992,24.799181,-159.6933,-41.89653,-12.939043,-40.144688,50.31388,-38.528183,-41.73745,61.329643,20.26066,12.754733
-652.2838,308.98764,8.333914,-178.89546,-25.743074,-30.122658,-11.72653,30.752167,-30.937897,-59.28173,69.58889,27.471909,8.075372
-658.1233,334.87207,-19.762943,-182.24615,-11.91168,-24.213907,-14.2354355,39.911938,-35.859978,-50.958572,63.136723,26.070938,14.1852455
-643.51135,338.44388,-32.115402,-170.43156,-23.44498,-6.0234613,-27.336693,39.125145,-27.293903,-57.939865,67.95034,26.21157,8.912053
-607.8186,331.1164,-47.00356,-149.21509,-27.333994,1.1276989,-32.73532,8.833269,-7.5339465,-40.147514,39.807915,24.7341,20.289673
-611.9223,321.0241,-28.744675,-132.249,-54.826633,-9.1255455,-31.890293,1.6856089,-0.8316879,-29.482525,33.246056,27.508263,23.3322
-567.48047,278.5007,-13.581472,-105.26965,-62.354374,-39.36904,-49.843704,6.1698093,1.9022508,-1.7339306,40.21055,17.352747,11.1755295
-552.0935,264.86243,-16.533573,-86.94094,-81.662094,-24.96421,-37.584698,-13.7873,-16.121841,10.563152,47.152454,8.249348,17.511322
-528.8076,249.0587,-22.725182,-85.33305,-87.57756,-28.534021,-33.567005,-10.51618,-15.090369,24.013126,47.871,10.908002,27.76537
-554.4081,249.3263,-19.987782,-69.116135,-86.40387,-25.136293,-29.941635,10.865068,-26.638533,11.720587,46.816666,21.825876,18.127089
-554.69183,243.351,-22.075438,-65.527824,-59.87919,-32.326984,-19.858612,-14.14719,-20.950115,30.502102,38.20467,11.900536,7.039627
-550.6415,250.87628,-18.22566,-58.169205,-63.937187,-33.839703,-13.336092,-9.908094,-22.20301,12.7037,46.039154,19.053951,13.173814
-574.6869,251.88629,-14.513663,-42.27421,-58.778282,-21.713816,-32.35288,-12.042898,-5.1987276,23.112865,38.356514,15.475365,17.18208
-589.8972,261.4289,-25.432276,-35.056686,-57.059048,-20.41658,-18.431078,-8.887638,-15.046936,18.367783,33.412598,26.299393,17.413826
-669.585,282.92386,4.995327,-30.232365,-54.682014,-42.25788,-33.718864,12.236636,0.5265541,11.004272,35.995213,15.025509,10.808215
-653.61255,286.07947,6.8575583,-41.708412,-44.050392,-68.98987,-19.946396,24.074062,-8.042546,-1.7465458,45.689552,26.449778,10.311122
-746.12524,324.0252,25.938805,-39.99819,-35.207726,-96.36973,-46.989117,55.20078,6.620801,-20.787464,52.950294,8.431333,26.514782
-732.103,313.2218,20.681416,-48.47904,-15.38752,-102.33191,-64.91023,52.85949,28.166485,-16.59318,44.392845,18.58283,8.694335
-792.4265,354.83948,9.8082695,-42.11715,-24.455904,-117.235886,-47.484467,58.54091,34.44341,-27.49958,63.0628,8.953384,3.4368057
-769.813,352.98907,19.271217,-54.106888,-34.303345,-94.13476,-47.249046,45.15809,33.939682,-32.86257,56.96671,16.06592,-2.1034374
-781.9691,367.22656,20.93211,-65.44616,-33.377995,-69.22656,-64.6852,50.732887,20.243006,-42.05826,57.61675,1.5932236,-0.8319683
-744.5187,358.96524,16.799355,-65.446396,-31.705547,-66.65349,-66.271576,24.444597,19.58303,-7.8771844,33.981323,-0.8740344,2.3556662
-714.5727,360.88318,0.2257247,-76.51093,-38.42782,-46.283722,-73.633484,-2.6166487,36.335915,-2.129375,22.16091,5.653208,4.325678
-742.3345,357.67517,7.0146055,-76.6763,-57.683613,-28.482727,-104.58708,15.283223,37.621613,-11.678682,44.371017,-12.583878,7.960375
-747.42664,348.9869,3.177145,-77.79805,-72.38934,-49.953682,-76.21263,17.10158,23.83038,-15.851077,55.976955,-6.207307,4.4575195
-779.4792,365.2301,6.565311,-69.21503,-92.53714,-53.262375,-72.95928,17.130165,19.933615,-28.643963,61.73344,0.023179054,-10.717985
-793.4594,378.66803,17.630692,-84.72503,-80.33649,-38.182156,-82.22882,-2.055369,34.65862,-36.15706,49.115215,-6.0160313,-12.679027
-664.49,347.3175,-29.128649,-67.14198,-68.53234,-60.954887,-61.0062,15.886576,1.3484687,-33.46563,37.62307,-10.901693,0.36730635
-647.0764,364.0137,-54.59041,-67.71678,-59.44003,-82.82593,-37.259888,7.610617,-6.6137867,-29.2193,11.588681,9.941903,13.353003
-636.69006,349.80814,-61.01837,-54.30552,-71.83903,-78.21491,-37.190514,-4.65333,-3.636448,-19.341057,2.3730078,10.469009,14.289457
-636.98444,357.26947,-73.70115,-49.685707,-87.05051,-92.853615,-25.011906,18.760057,-11.223253,-38.9363,7.412519,21.086102,11.149769
-628.4279,350.35187,-77.2173,-50.10494,-89.41529,-86.901474,-54.370895,31.36084,-7.3789024,-38.761837,7.8519616,17.858768,21.556856
-658.78955,373.38992,-82.501595,-49.94323,-88.62825,-94.56554,-59.967003,41.414062,-9.653336,-36.2507,4.5035143,10.249136,13.27639
