-1701.0958,-80.71356,-88.16354,192.0723,-102.89674,-47.741028,17.481213,-4.8339987,-28.323277,4.085499,-8.630586,-27.272606,-6.7034035
-1500.2845,-129.66977,-92.77372,180.48184,-131.12094,-35.809757,45.00551,27.159836,-10.083578,7.3771725,24.008888,-8.742821,-19.972937
-1353.5312,-189.30249,-71.73046,207.99457,-121.4288,-29.545853,41.49353,39.783363,-15.712229,-19.722492,-6.409063,-1.9258146,-22.932001
-1262.0696,-233.58076,-98.8837,190.39474,-117.41973,-30.023682,52.518845,31.276093,-9.529586,-10.389731,8.581301,2.7526693,-16.248497
-1162.8779,-269.4895,-71.82802,234.059,-94.2647,-41.02016,48.90979,34.105583,5.0140376,-19.928837,2.4623282,19.871487,-3.4131808
-1109.8289,-292.53116,-83.926796,228.27083,-79.46838,-40.73898,33.77258,58.866608,20.935745,-13.375026,9.451877,9.452205,-11.588864
-1079.1772,-308.6504,-90.473236,191.39984,-92.29831,-48.311867,33.7691,28.485199,0.727829,-35.007145,0.5404507,25.081993,-17.993862
-1024.6697,-340.8483,-71.05672,204.68181,-88.31436,-19.003416,64.83636,59.092957,18.813007,-35.76625,-1.3745098,20.835754,-9.21262
-968.34467,-373.5314,-87.98332,213.11101,-90.52731,-48.477055,32.320248,41.746452,10.434671,-24.302837,-10.763937,10.467068,-14.486921
-917.2864,-388.3594,-109.30125,213.24774,-87.887115,-38.781242,49.85868,42.69771,8.394121,-21.483067,6.3810973,11.077896,-17.046312
-939.0017,-434.7331,-96.53228,248.22426,-77.41101,-35.842644,55.415115,46.944077,21.860165,-14.413407,5.9154267,7.7693357,-13.815563
-991.09,-433.05215,-88.25808,228.04272,-81.79655,-36.83037,67.53273,47.085808,21.31678,-26.386696,15.597973,24.75216,-14.1355295
-948.5271,-460.7065,-104.06648,229.83084,-93.899796,-33.926224,39.36851,13.960063,-6.3703966,-23.39115,7.903969,7.3508263,-25.95763
-934.13873,-429.59186,-95.4245,217.08574,-78.31315,-3.3647952,59.091988,32.520466,-6.9649525,-22.033619,26.027212,1.9494629,-28.353506
-934.5779,-446.40723,-89.727036,211.72797,-80.582306,-1.1510448,25.111626,4.7194486,-13.531618,-29.408463,12.026814,-0.94778156,-33.673164
-839.1537,-428.90698,-105.75528,210.75934,-86.36804,-4.6102467,25.191978,7.8652186,-22.375542,-3.1835814,26.479296,-17.25784,-50.157883
-855.3987,-458.62036,-116.992,197.66751,-101.2209,2.7057347,24.716316,10.702214,-17.140419,-3.792617,28.651943,-5.512436,-37.633522
-850.0439,-419.22095,-107.57426,196.18547,-99.94745,-8.871082,12.767946,3.6929832,-33.586494,-21.196062,24.58242,-1.3189964,-29.18206
-852.87823,-448.83228,-120.82602,189.05344,-79.25792,-3.0171022,10.399989,19.532253,-14.699245,-13.3837595,39.754185,9.508819,-19.494549
-827.86304,-422.0775,-123.52229,170.48174,-87.15813,-6.5659666,23.799538,25.115019,-22.895727,6.998719,50.7044,-2.4490469,-28.945482
-841.81915,-388.08997,-130.26633,156.25931,-63.23028,-11.628124,18.164162,30.918222,-20.863163,-7.7179418,36.4118,1.5645919,-31.005104
