-2322.867,230.44489,198.73436,112.10274,68.70129,33.29229,-30.109137,-28.344915,-2.3984704,6.9410305,-31.005802,-2.7214355,1.8784581
-1961.6539,309.6812,79.66141,114.65773,124.9106,-17.836498,-86.22424,-20.936314,7.2250443,-3.4448924,-25.352846,6.219153,-11.994518
-2056.3315,319.5027,157.26886,98.07295,81.44754,-16.347923,-59.712234,-0.24430847,16.711315,5.3169436,-29.80353,-8.501057,-1.3002124
-1961.758,336.39172,145.66641,98.30539,63.387543,-14.6423025,-61.510147,5.0941963,17.526228,-3.0704365,-38.146675,-15.467615,0.40437508
-1951.642,389.59726,172.14742,60.7117,50.31984,1.639473,-58.25378,14.218966,34.604786,15.708784,-44.97495,-24.108904,-6.3485117
-1995.1356,368.70166,220.9234,107.26465,54.546494,-0.7368355,-56.375885,-12.124747,30.045658,14.421919,-31.494701,-19.986902,0.082089424
-1895.6025,426.79382,199.87427,73.94318,48.905914,-7.688837,-63.454376,4.9703016,33.89572,15.058268,-32.580414,-14.617096,-19.21504
-1823.6193,422.5993,177.6658,92.17915,71.786125,-22.981113,-81.952286,5.3223352,34.420452,20.361248,-30.97873,-7.4326053,-29.973454
-1678.4404,433.53284,159.77905,85.61976,49.63405,-4.584193,-74.14021,-11.316985,14.873151,33.857212,-20.817411,-15.56171,-30.536686
-1400.9626,437.87915,80.92708,69.20976,14.040115,-8.234183,-55.921227,-3.5666068,5.2179527,-15.632517,-9.653124,-9.2458,-23.21524
-1060.9988,382.00558,36.44731,25.890564,-20.931757,-5.1959696,-34.730026,-2.4941373,-4.5125732,-27.291027,-27.869972,-11.533341,-27.197786
-866.6464,330.36032,2.7117581,-4.827546,-43.136032,-4.4734526,-15.462688,-2.946023,-10.86591,-28.912733,-14.354394,-21.804098,-26.106213
-766.29016,313.52728,-10.635815,-30.504856,-42.03714,-26.28991,-29.579962,-9.972033,-20.84875,-37.260567,-13.532302,-0.31811714,-4.153965
-640.75806,245.48576,-58.36187,-32.42069,-47.501564,-3.4834194,-43.16248,-36.04958,-37.736618,-44.92978,-7.0387907,6.393141,12.045908
-563.2301,218.02922,-79.084175,-47.689095,-51.096222,-29.15404,-61.412014,-41.34507,-36.071186,-27.968676,2.272154,19.063948,17.307495
-585.99677,250.12935,-72.80669,-44.635056,-44.918537,-34.232048,-54.033836,-34.441936,-27.613014,-16.340496,-4.7769213,4.942771,19.496456
-590.93915,248.1623,-63.041786,-31.58088,-46.67637,-31.70664,-36.504406,-21.152075,-28.36146,-16.125187,-8.178609,-4.909923,15.70682
-594.9915,249.05661,-63.050415,0.73155844,-42.866936,-41.67576,-42.48481,-21.240044,-17.852123,-5.4384384,-6.0544953,-0.487988,23.203476
-567.54114,226.53893,-48.772842,1.9532843,-37.3937,-48.154392,-46.303307,-19.073683,-16.777225,-11.381107,2.9813702,14.765469,21.048672
-584.2931,227.2252,-51.35196,12.378403,-44.599953,-42.914864,-45.815014,-30.485325,-30.23962,-5.6909714,14.18528,22.035545,17.74002
-568.4682,221.41335,-57.93139,0.93274045,-38.462444,-35.23954,-39.962986,-36.85354,-35.03656,-6.106245,20.306387,27.664595,16.739481
-595.7549,223.31697,-42.30424,0.82396317,-42.814713,-47.379498,-43.44017,-35.52401,-40.937027,-7.105112,28.057999,26.100863,14.146666
-577.8175,212.29317,-48.313904,-4.9624777,-41.912468,-50.70127,-48.630787,-32.464478,-38.43032,-14.626145,18.310673,29.477081,26.313223
-614.6862,226.06802,-45.129494,-3.359971,-46.537125,-54.99082,-52.811283,-23.119955,-31.05682,-12.525591,12.673057,22.575872,25.38998
-634.0825,229.42633,-50.09293,-6.5514927,-51.950436,-53.632668,-53.91504,-30.92015,-29.480507,-1.8083067,10.585504,11.297224,29.712673
-646.66125,228.83472,-43.000008,-8.066147,-53.74282,-53.551384,-50.38833,-30.946085,-37.25162,-0.09150505,14.3846035,5.5220757,25.810669
-656.5243,229.27553,-39.520977,-19.67513,-73.752075,-58.418762,-41.35789,-27.982147,-52.952187,-3.7801285,10.193762,7.873604,28.20336
-642.69434,223.85117,-57.01261,-39.521812,-77.09101,-42.863773,-40.016838,-35.38865,-57.973,-21.633032,5.9352484,18.61305,38.41752
-648.6402,221.74481,-74.438416,-42.349712,-68.97618,-28.226858,-40.59262,-50.96744,-55.19967,-31.868607,-4.5882616,28.901787,40.25634
-651.6474,211.06018,-69.74732,-45.609932,-74.648926,-20.114883,-34.154198,-51.336014,-63.29142,-39.151085,-12.3597,28.198763,45.869072
-647.62646,199.50903,-75.89146,-39.723007,-61.04155,-29.646774,-39.745087,-38.175804,-63.501152,-62.654556,-6.180894,25.671616,39.268616
-660.7873,198.70807,-70.60132,-11.6623,-49.21985,-13.816037,-50.762753,-31.95776,-66.05615,-56.996105,-19.554565,29.989506,39.404175
-707.17114,214.14761,-54.074215,16.896786,-36.591267,-0.4619918,-71.21522,-26.958344,-46.318687,-54.74068,-17.26843,23.144604,33.36741
-775.1879,238.98953,-58.199566,46.77989,-3.4373863,13.515423,-90.2012,-27.76878,-40.526848,-46.105114,-12.401955,22.049541,26.671026
-879.2107,274.24835,-55.67986,55.15969,33.45083,44.333313,-109.91597,-37.785564,-27.879208,-42.552483,-16.742493,36.159927,10.72277
-1003.6486,286.86243,-44.776093,61.26821,68.71765,53.70713,-97.292145,-35.486893,-39.684006,-44.059624,-14.163994,24.350212,18.843203
-1206.4515,353.87463,-40.60949,99.18872,53.70313,29.949696,-53.563972,-31.016891,-28.401653,-47.295322,-23.369019,51.718975,7.056424
-1208.0629,367.36795,-31.268085,101.77321,31.554495,29.016478,-29.231234,-20.561836,-27.369326,-59.868027,-48.020237,62.293243,-6.955633
-1213.6016,366.4287,-1.2138519,105.54582,6.7825994,16.99995,-7.737132,-19.056837,-30.338324,-69.700615,-57.250607,47.88434,-5.6763935
-1216.0969,370.91217,6.509924,89.24358,8.871771,32.105133,-0.07474327,-29.468878,-37.96295,-68.85105,-50.815697,22.778572,-11.921633
-1217.27,345.78098,8.194337,102.611145,11.060309,52.685234,13.696697,-45.994354,-42.711243,-76.69261,-63.7051,36.87338,-10.788271
-1240.0774,341.0324,-10.614409,120.51988,23.018187,60.04142,18.289165,-34.862938,-53.37845,-88.19891,-67.91037,42.037228,-3.0845337
