-1706.2662,-139.93546,-40.2067,23.267138,-42.13315,77.39916,17.260807,2.1906855,6.8700714,12.529938,13.96346,0.7667241,-5.893301
-1425.3687,-211.19376,-26.482845,36.14628,-55.029694,67.83656,-7.4952097,31.744602,-2.6643527,-4.0716653,8.290324,5.655763,-8.703848
-1327.2407,-234.06842,-27.646313,-2.0011125,-73.38563,62.11348,-20.799349,25.783993,-13.252111,-11.455982,-4.1889935,10.747028,-15.689104
-1285.1145,-268.065,4.018872,-25.56406,-63.988083,97.09372,-25.276413,34.915665,7.1188836,-11.396334,3.0356312,1.4211612,-16.452839
-1211.1241,-255.91077,15.669472,-17.418852,-78.62677,77.12187,-40.674587,5.144839,16.422634,-21.874115,5.5760193,19.847443,-23.600048
-1195.794,-263.1645,-6.0214024,-31.36641,-80.85719,117.30361,-63.390343,-6.7835054,30.321827,-9.075525,-6.0412483,23.322718,-27.01762
-1243.614,-274.29163,-36.594788,-31.827919,-76.052284,95.43231,-85.98167,-0.5149269,41.468254,-16.910921,5.440376,23.378607,-25.069742
-1147.0142,-246.2362,-39.73662,-8.734343,-76.491646,80.11821,-69.45546,14.64112,43.19049,-27.301416,3.9097197,42.489235,-13.278936
-1082.2886,-173.21835,-27.844675,-29.937206,-76.720116,87.744194,-47.471024,27.019001,8.579135,-47.81837,-13.420797,8.526943,-28.804634
-1255.0106,-34.626537,-39.908356,17.775232,-18.100607,46.87641,-47.00731,65.20528,11.51576,-17.641666,-1.3594712,14.874181,3.598246
-1080.4119,321.2371,11.440455,14.578441,-34.598244,-5.666974,-53.225323,45.00299,14.179664,-55.562183,-15.483282,-2.1306877,-21.711403
-871.697,352.44403,-39.051346,-4.913489,-0.49380684,-25.928059,-89.27012,20.6069,-8.04384,-35.15938,-15.334731,8.11906,-36.269295
-828.4822,354.5053,-50.858295,-29.980913,11.896914,-23.767107,-108.12432,2.4581642,-4.1269455,-27.72557,2.5430746,-0.41878414,-38.652187
-771.78577,415.79678,-114.71836,-72.76481,13.403205,-10.123976,-81.83235,7.446697,-21.762674,-52.60244,2.4888031,10.572828,-22.572596
-821.11597,416.30597,-115.8163,-76.64731,15.577304,12.630793,-69.12752,10.950626,-26.855244,-54.485916,11.011557,18.865112,-22.140583
-818.35,388.43936,-160.17998,-35.20768,46.763184,-3.9613972,-73.22011,22.393204,-15.930159,-61.486485,27.995163,31.280231,-30.75883
-808.4983,440.8706,-194.11975,-79.10828,29.793428,18.838583,-69.18914,18.070087,-29.421852,-45.683975,36.973614,-1.6653366,3.466216
-810.0022,425.58228,-178.51566,-63.699276,-22.05824,69.36623,-60.974865,4.2194176,-23.245316,-60.151802,37.58679,-9.921829,11.526775
-795.7684,391.99667,-168.65195,-13.559879,-31.534092,51.683617,-45.024837,2.9773827,-48.684067,-55.151413,52.39778,-15.995596,7.1181355
-863.00635,386.13452,-126.729706,-10.9050455,-31.788229,75.139145,-55.04453,-15.989845,-41.338135,-38.94557,1.766781,11.144861,21.87456
-876.52856,344.29602,-102.38879,34.412674,-36.777084,94.5979,-31.355762,-26.953468,-45.670177,-51.86647,2.5054042,10.873333,33.019733
-913.5775,315.42615,-50.357063,53.90165,-55.43434,92.47728,-29.06337,-36.15403,-44.844902,-36.859543,-21.325058,37.43306,44.29531
-1093.8617,259.1175,9.018796,114.78349,-29.626564,55.597763,-10.955651,-44.26363,-11.250189,-9.525734,-25.034737,18.748566,35.08306
-1038.377,112.71364,44.919815,185.15529,-60.76081,27.769157,25.802544,-35.422066,-21.192692,-2.8596725,11.637753,18.71169,29.382847
-852.7759,-76.91366,9.646418,236.94865,-69.776695,15.058917,89.98197,-0.32905006,-25.446697,-0.97279453,10.0244465,22.802925,25.009808
-828.1793,-252.1825,21.300014,266.1919,-81.33474,-12.929307,71.62427,-5.383133,-25.185425,-15.588331,23.90173,51.542183,24.481926
-790.3053,-252.30363,41.840057,281.1001,-95.299904,-35.32825,64.791504,-12.98612,-20.26505,-3.2428188,29.983257,28.495983,17.246271
-827.0818,-256.94452,38.739754,270.94635,-95.826096,-29.301125,88.56962,17.52853,-12.82643,-10.278891,30.466522,35.438828,10.783208
-856.1235,-288.9827,22.86369,277.05432,-79.86409,-18.634747,88.091156,24.902298,-38.711605,-9.818129,30.723894,22.175287,12.76775
-885.2637,-278.51672,19.841755,256.22858,-98.13669,-38.428444,70.50746,12.334558,-53.98015,-19.448866,10.22148,22.176233,12.317568
