-1894.3248,267.54547,51.30038,54.134487,88.65738,123.47822,21.500639,0.7980404,3.7947884,6.052696,-8.621866,-0.7656009,-17.609047
-1099.8202,299.7989,-105.4252,73.10409,157.08574,117.00341,-27.40011,-49.00502,-38.92199,-13.437734,-6.8490434,12.071778,-24.444717
-957.4657,252.11687,-125.29319,115.895935,172.44656,95.32419,-35.633602,-9.86203,-23.546127,-4.7850647,-4.132561,17.66317,-19.601166
-901.8773,224.78386,-124.69545,143.2898,186.1633,110.63105,-23.62962,-34.118053,-41.725708,-1.8583789,-14.048069,16.503628,-26.313278
-864.2192,204.16122,-136.65987,160.76509,198.89482,130.9542,-13.272541,-45.86087,-49.19259,2.4869242,-4.3089924,11.953368,-36.54357
-816.64655,178.87723,-121.49187,162.69391,181.42603,141.6001,-15.193083,-40.590183,-27.0778,1.239095,-16.312801,-0.27646023,-38.99619
-777.516,151.96115,-130.08365,174.57364,185.7488,156.46155,-7.6448736,-52.075348,-36.864,-3.5934763,-15.710972,-7.2607174,-39.429184
-746.6823,116.78424,-121.728546,184.97046,199.44371,156.58679,-10.493631,-56.882885,-38.52642,-5.5821495,-20.756805,-10.521225,-37.48243
-734.821,124.38908,-122.663704,183.01884,190.80048,142.59888,-5.665139,-61.414757,-37.99611,6.279325,-33.20369,-10.2481365,-33.025497
-736.07227,136.46997,-106.21037,173.13333,180.97092,129.6674,-8.649265,-67.32707,-32.712215,10.471061,-32.931202,-6.598817,-35.77013
-723.3452,148.82387,-115.0092,172.33835,172.89862,117.52,-20.968403,-77.45813,-12.744713,12.65838,-26.843649,-4.7630796,-38.76836
-704.1555,158.08322,-102.34109,150.61298,158.99426,104.66065,-16.879166,-62.833252,1.0528793,9.201951,-38.34275,-5.8243246,-42.711998
-676.14355,160.2508,-78.88429,140.12181,135.00531,82.83778,-15.704812,-34.41878,-2.3512497,-6.833753,-28.740294,-15.738749,-45.31264
-642.06836,150.02945,-85.13835,134.25555,129.05736,88.10675,-7.421731,-37.293613,-15.329428,-5.5203214,-22.67173,-21.213257,-46.54801
-618.96515,156.9418,-76.71766,124.5181,116.19113,87.55678,-14.982102,-45.308243,-15.430389,5.5355453,-25.61296,-15.3183365,-44.48269
-643.3083,188.87546,-64.83955,128.87035,99.31501,49.252407,-21.986101,-32.918274,5.367008,-0.055078983,-23.089718,-11.937525,-46.739113
-621.1488,179.81204,-80.67044,111.27451,118.22637,67.63466,-21.55831,-37.03979,-12.867649,-4.2847385,-21.819183,-17.13108,-51.22698
-597.7722,172.99786,-89.85402,113.178856,115.29196,87.85811,-35.853977,-67.11577,-32.455982,1.0989027,-17.466764,-17.26331,-38.697887
-570.1324,193.10165,-54.68836,75.81218,82.1857,56.142574,-47.38733,-45.90106,-4.8316593,-3.9982185,-23.946232,-38.22276,-45.981384
-611.78235,227.17105,-55.35337,67.975464,76.08004,23.712624,-39.309196,-28.900272,-19.5139,-18.012623,-34.723846,-43.315823,-30.829163
-602.2207,241.92836,-48.63675,50.265366,50.921448,6.664809,-32.41915,-10.789447,-23.318428,-27.710934,-43.26801,-49.323627,-25.605324
-649.1318,274.55203,-49.12418,47.649582,16.590872,-5.0192585,-20.99186,-7.888755,-19.715958,-29.168041,-67.869415,-42.39587,-22.754097
-674.0641,279.3172,-56.99297,28.67605,28.75217,3.661231,-18.363989,-11.7333975,-19.766724,-42.70574,-53.239716,-37.728554,-35.301815
-889.0302,315.51288,-53.45804,45.79965,48.592903,27.177546,20.811157,-16.215723,-47.424995,-37.989136,-51.983044,-50.743355,-4.7367687
-990.4106,370.38177,-37.701885,62.14003,24.684208,26.924353,3.3632622,-14.076994,-42.06304,-42.629807,-57.87461,-42.107635,2.5432644
-1030.4814,343.68195,-29.506088,77.61349,26.46612,22.407005,14.561566,-26.492344,-66.74213,-62.2507,-60.48293,-28.93779,34.6932
-1049.687,352.81146,-50.749035,96.25928,26.92332,46.478683,5.044199,-42.923176,-72.70845,-52.56334,-56.289165,-46.927917,55.00682
-1035.7051,339.66455,-49.152943,105.6698,34.36965,40.740135,11.392,-43.828674,-73.325714,-49.0148,-62.306877,-49.42444,45.287548
-1055.4475,358.96472,-79.76486,117.41313,35.763714,50.03061,7.2440004,-46.472885,-59.909893,-38.40423,-71.43218,-44.07274,35.884617
-1044.8647,352.5185,-72.4841,109.03865,52.08142,51.012047,23.394653,-47.171715,-55.922226,-35.558594,-72.86538,-42.958557,40.576874
-1061.7251,364.11823,-78.50204,95.429306,45.83731,69.007774,9.303936,-58.464478,-60.621674,-24.554535,-77.943634,-43.55284,49.879303
-1091.7799,386.5571,-71.12333,88.77081,50.466858,67.71472,-6.007464,-72.38698,-55.217842,-36.122337,-73.424385,-47.765755,57.125206
-1101.9368,372.8702,-57.635384,95.06355,67.30919,41.645462,-5.229747,-72.274796,-59.193085,-41.76387,-79.33071,-33.13954,36.936584
-1110.4541,358.38672,-59.832275,99.5831,71.66623,52.459473,-13.826557,-71.09157,-54.74236,-42.53529,-85.5887,-26.015247,26.784016
-1128.8265,347.8222,-57.146957,103.27318,67.529724,66.35091,-12.858595,-72.38902,-48.494507,-36.63063,-80.88154,-34.9394,33.380753
-1121.0178,342.30252,-70.00496,113.77916,73.28803,52.87302,-5.95341,-78.13391,-40.4471,-24.284382,-81.36793,-28.893955,21.218704
-1106.9977,341.9892,-93.77969,134.56604,55.96271,57.951828,-3.893106,-88.04566,-42.86839,-22.2755,-74.3066,-29.33367,18.877964
-1107.4603,321.67728,-91.14267,133.77345,50.268402,57.442497,-0.98080397,-96.865974,-47.265686,-24.64169,-74.02771,-25.257797,20.197594
-1108.8522,319.2203,-95.69391,129.94177,48.183,57.480953,1.5931644,-87.95482,-50.919888,-17.978996,-72.35887,-38.850445,25.751041
-1078.3119,305.30457,-93.53923,136.20044,56.628185,54.094543,5.2525864,-88.348404,-33.360962,-16.676447,-73.26344,-38.316048,13.401808
-1097.553,320.29022,-110.16507,154.47092,42.7533,63.500328,1.1525016,-91.797745,-31.681938,-10.142214,-74.83935,-35.231255,2.9709473
-1089.4703,323.39038,-108.577835,161.86154,46.627712,62.04167,-3.826283,-91.697464,-32.77838,-4.7695103,-73.16387,-42.46321,7.5749702
-1073.6492,316.7265,-96.649414,162.79092,44.13781,61.980988,-4.1622396,-103.991425,-28.316593,-7.050514,-79.591415,-42.584366,12.291119
-1060.5867,305.47516,-84.86333,163.92438,46.361637,61.23247,-3.312562,-106.286545,-31.475662,-10.865545,-87.970566,-46.541008,19.722553
-1045.6196,304.8437,-79.90297,162.11584,41.61648,53.572548,-8.673238,-108.26632,-30.566694,-14.661634,-91.70346,-45.16822,22.279848
-1037.2798,317.14996,-76.62602,152.31401,42.09266,49.369957,-12.989467,-91.49639,-35.08447,-19.276821,-97.03453,-37.898617,27.04906
-1019.92896,324.2216,-78.49905,137.05457,36.68016,47.26095,-10.797392,-89.14917,-27.424915,-30.989017,-96.266846,-36.061085,27.40955
-990.636,320.1952,-84.18811,116.61622,39.016907,45.327827,-8.122753,-81.04144,-38.34117,-22.609995,-98.69683,-38.696953,34.621056
-972.2157,309.7057,-91.96988,120.56359,33.161804,47.341866,-1.6039324,-85.48447,-36.178314,-22.017199,-94.13193,-39.566437,32.12439
-993.4945,327.15845,-107.33663,115.02757,47.65751,40.096268,-1.1453123,-80.8669,-46.316326,-22.66103,-93.64462,-39.489124,39.233868
-1001.5259,340.40454,-124.040634,113.05121,41.74405,50.63674,-5.513621,-83.96164,-47.734764,-20.893112,-100.535,-30.667133,34.6847
-994.8864,334.13983,-114.17051,105.16144,53.090385,44.34208,-9.491091,-86.08446,-44.384373,-19.316425,-100.76992,-33.08909,37.528606
-989.0112,324.6734,-116.627625,115.82944,54.993702,42.289864,-9.089824,-97.26033,-34.35749,-21.123146,-104.32885,-34.38365,38.17041
-980.1545,317.36642,-116.64723,114.46144,48.609825,48.376907,-13.452831,-101.53136,-31.519892,-26.013235,-107.461716,-30.900648,35.95922
-994.03595,323.786,-111.789154,108.64934,51.29631,56.503365,-13.977764,-99.44311,-33.681744,-32.446815,-113.1901,-22.467712,34.83401
-981.4381,314.068,-101.73073,92.16729,52.965775,56.0071,-5.8776255,-102.75314,-34.753876,-41.878574,-114.246704,-26.950214,40.649887
-977.13403,320.31525,-107.38857,96.08014,40.680717,67.03509,-3.0988894,-110.98816,-37.04329,-38.69586,-117.753174,-29.344969,42.11946
-974.4586,317.54517,-103.330826,102.04771,32.947105,68.469154,-6.6986027,-112.40275,-31.85571,-45.44769,-114.13784,-32.60233,36.403522
-983.5395,320.05933,-101.11679,109.758514,31.138092,62.03931,-14.37266,-95.278694,-37.928696,-64.515976,-108.98169,-27.419407,22.583876
-969.5475,314.2588,-96.77358,104.11216,39.93593,42.40132,-14.511104,-76.468575,-49.11514,-72.94412,-105.7067,-32.529922,15.740017
-945.92346,301.75284,-84.94435,106.67233,27.485775,23.598434,-13.384356,-53.4913,-48.92784,-84.76657,-103.98998,-37.84712,12.419558
-924.7449,301.52313,-78.195984,83.68953,20.511929,22.241703,-21.222498,-38.74742,-47.03212,-95.97121,-105.0513,-36.697205,9.624723
-905.18353,299.04242,-77.65755,72.831116,11.466546,25.259289,-24.768679,-25.234922,-52.919853,-106.817184,-104.00503,-34.11386,10.589649
-885.30505,286.61084,-70.62845,66.38313,2.694493,20.641933,-18.274641,-17.154858,-54.743473,-119.23751,-105.02592,-28.198494,13.647762
-909.88696,299.7188,-58.058117,53.401455,-8.053586,17.740017,-14.240684,-14.26937,-63.15125,-122.65444,-100.62702,-17.882423,10.175274
-948.88226,306.45493,-50.882553,62.640507,-14.483578,19.06983,3.084258,-31.151573,-78.00043,-114.18842,-101.55668,-9.045647,10.34483
-967.3853,309.76178,-43.831047,64.077156,-11.356596,19.624268,4.7574096,-43.59161,-76.77272,-101.131836,-99.65661,-17.52707,15.063641
-965.9801,308.9414,-37.74478,52.956085,-10.802264,18.029484,8.4188175,-48.81185,-83.29794,-92.46431,-96.53315,-22.883804,16.027756
-986.5673,314.3357,-37.636894,47.66064,3.433041,19.945004,2.8163035,-54.174927,-83.75831,-81.47745,-96.66225,-41.762096,24.916285
-1015.4187,328.33328,-39.94957,43.32177,11.658689,21.337242,-6.3022346,-44.963158,-89.651245,-88.93706,-88.73104,-40.251347,27.265358
-1026.9113,321.12836,-28.107386,36.274464,23.531311,17.54296,-8.912165,-45.062534,-89.92348,-96.97535,-79.52581,-36.075264,28.138584
-1072.6897,335.39966,-28.45919,40.58867,24.891605,12.898372,-9.945493,-43.904434,-87.61836,-87.80385,-79.937874,-39.695602,29.230854
-1111.6385,343.5052,-26.688473,39.820488,26.545517,13.960773,-20.932095,-48.88699,-73.89447,-71.47374,-82.13541,-39.764015,25.672794
-1188.9836,354.02515,-33.508095,35.820675,40.292652,28.822384,-34.039864,-35.109146,-41.059715,-69.0529,-97.70058,-52.6136,12.781885
-1429.8406,449.43536,-47.297417,-13.231907,46.044727,22.66533,-26.386345,-23.169533,3.470725,-33.970116,-114.62184,-66.029465,16.436295
-1747.0032,409.95795,29.949635,-31.061583,50.31853,37.59816,9.25671,8.311415,0.65356445,-26.384117,-90.33319,-42.256226,8.671384
